,date,bus,direction,interval,count(id),avg(duration),is_game_bus,day
11798,2016-07-22,Q48,1,19:00-19:15,2,2935.5,1,4
11799,2016-07-22,Q48,1,22:00-22:15,1,2796.0,1,4
11800,2016-07-22,Q48,1,22:30-22:45,1,2318.0,1,4
11801,2016-07-22,Q48,1,23:00-23:15,2,1996.0,1,4
11917,2016-07-26,BX1,1,17:45-18:00,3,3202.0,1,1
11918,2016-07-26,BX1,1,18:00-18:15,1,3705.0,1,1
11919,2016-07-26,BX1,1,18:15-18:30,2,4487.5,1,1
11920,2016-07-26,BX1,2,18:30-18:45,1,4232.0,1,1
11921,2016-07-26,BX1,1,18:30-18:45,3,5496.33333333,1,1
11922,2016-07-26,BX1,1,18:45-19:00,1,3576.0,1,1
11923,2016-07-26,BX1,1,19:00-19:15,3,4926.66666667,1,1
11924,2016-07-26,BX1,1,19:15-19:30,4,4673.5,1,1
11925,2016-07-26,BX1,1,19:30-19:45,2,2051.0,1,1
11926,2016-07-26,BX1,1,21:45-22:00,2,3336.0,1,1
11927,2016-07-26,BX1,1,22:00-22:15,1,3446.0,1,1
11928,2016-07-26,BX1,1,22:15-22:30,4,3912.25,1,1
11929,2016-07-26,BX1,1,22:30-22:45,1,4321.0,1,1
11930,2016-07-26,BX13,2,17:45-18:00,1,2471.0,1,1
11931,2016-07-26,BX13,1,17:45-18:00,1,1963.0,1,1
11932,2016-07-26,BX13,1,18:00-18:15,2,2770.5,1,1
11933,2016-07-26,BX13,2,18:00-18:15,3,2895.66666667,1,1
11934,2016-07-26,BX13,1,18:15-18:30,1,3010.0,1,1
11935,2016-07-26,BX13,2,18:15-18:30,1,2561.0,1,1
11936,2016-07-26,BX13,2,18:30-18:45,1,2687.0,1,1
11937,2016-07-26,BX13,1,18:30-18:45,2,2565.5,1,1
11938,2016-07-26,BX13,1,18:45-19:00,1,2586.0,1,1
11939,2016-07-26,BX13,2,18:45-19:00,2,3167.0,1,1
11940,2016-07-26,BX13,1,19:00-19:15,4,2418.25,1,1
11941,2016-07-26,BX13,2,19:15-19:30,3,2625.66666667,1,1
11942,2016-07-26,BX13,1,19:15-19:30,2,2416.0,1,1
11943,2016-07-26,BX13,2,19:30-19:45,2,1513.0,1,1
11944,2016-07-26,BX13,1,19:30-19:45,2,1814.5,1,1
11945,2016-07-26,BX13,1,21:45-22:00,3,2715.66666667,1,1
11946,2016-07-26,BX13,2,21:45-22:00,2,2870.5,1,1
11947,2016-07-26,BX13,1,22:00-22:15,2,3053.5,1,1
11948,2016-07-26,BX13,2,22:00-22:15,2,1391.5,1,1
11949,2016-07-26,BX13,1,22:15-22:30,2,2433.5,1,1
11950,2016-07-26,BX13,2,22:15-22:30,1,2758.0,1,1
11951,2016-07-26,BX13,2,22:30-22:45,2,2357.5,1,1
11952,2016-07-26,BX13,1,22:30-22:45,1,2786.0,1,1
11953,2016-07-26,BX13,2,22:45-23:00,2,2571.5,1,1
11954,2016-07-26,BX13,1,22:45-23:00,2,2548.5,1,1
11955,2016-07-26,BX13,1,23:00-23:15,1,1629.0,1,1
11956,2016-07-26,BX13,2,23:00-23:15,1,2284.0,1,1
11957,2016-07-26,BX13,2,23:15-23:30,1,2526.0,1,1
11958,2016-07-26,BX13,1,23:30-23:45,1,1677.0,1,1
11959,2016-07-26,BX6,1,17:45-18:00,8,3584.75,1,1
11960,2016-07-26,BX6,1,18:00-18:15,2,4069.5,1,1
11961,2016-07-26,BX6,1,18:15-18:30,6,3665.16666667,1,1
11962,2016-07-26,BX6,1,18:30-18:45,7,4367.42857143,1,1
11963,2016-07-26,BX6,1,18:45-19:00,3,4069.33333333,1,1
11964,2016-07-26,BX6,1,19:00-19:15,5,3936.8,1,1
11965,2016-07-26,BX6,1,19:15-19:30,7,4219.0,1,1
11966,2016-07-26,BX6,1,19:30-19:45,3,3265.66666667,1,1
11967,2016-07-26,BX6,1,21:45-22:00,6,4027.66666667,1,1
11968,2016-07-26,BX6,1,22:00-22:15,4,3993.75,1,1
11969,2016-07-26,BX6,1,22:15-22:30,4,2930.0,1,1
11970,2016-07-26,BX6,1,22:30-22:45,3,3927.66666667,1,1
11971,2016-07-26,BX6,1,22:45-23:00,3,2826.33333333,1,1
11972,2016-07-26,BX6,1,23:30-23:45,1,408.0,1,1
11973,2016-07-26,Q48,1,18:15-18:30,1,2355.0,1,1
11974,2016-07-26,Q48,1,18:45-19:00,1,3746.0,1,1
11975,2016-07-26,Q48,1,22:15-22:30,1,4206.0,1,1
11976,2016-07-26,Q48,1,22:30-22:45,1,1966.0,1,1
11977,2016-07-26,Q48,1,22:45-23:00,1,3756.0,1,1
11978,2016-07-26,Q48,1,23:15-23:30,1,637.0,1,1
11979,2016-07-27,BX1,1,17:45-18:00,1,4820.0,1,2
11980,2016-07-27,BX1,1,18:00-18:15,3,4830.0,1,2
11981,2016-07-27,BX1,1,18:15-18:30,3,3800.33333333,1,2
11982,2016-07-27,BX1,1,18:30-18:45,2,4873.5,1,2
11983,2016-07-27,BX1,1,19:00-19:15,3,5214.33333333,1,2
11984,2016-07-27,BX1,1,19:15-19:30,3,4534.0,1,2
11985,2016-07-27,BX1,1,19:30-19:45,1,4782.0,1,2
11986,2016-07-27,BX1,1,22:00-22:15,2,3592.0,1,2
11987,2016-07-27,BX1,1,22:15-22:30,4,4658.25,1,2
11988,2016-07-27,BX1,1,22:30-22:45,1,3169.0,1,2
11989,2016-07-27,BX1,1,22:45-23:00,2,2615.0,1,2
11990,2016-07-27,BX13,1,17:45-18:00,1,1407.0,1,2
11991,2016-07-27,BX13,2,17:45-18:00,2,2256.0,1,2
11992,2016-07-27,BX13,1,18:00-18:15,2,3091.0,1,2
11993,2016-07-27,BX13,2,18:00-18:15,2,2653.0,1,2
11994,2016-07-27,BX13,2,18:15-18:30,2,3079.0,1,2
11995,2016-07-27,BX13,1,18:15-18:30,2,3358.0,1,2
11996,2016-07-27,BX13,2,18:30-18:45,1,2854.0,1,2
11997,2016-07-27,BX13,1,18:30-18:45,1,2478.0,1,2
11998,2016-07-27,BX13,1,18:45-19:00,1,2817.0,1,2
11999,2016-07-27,BX13,1,19:00-19:15,4,2012.0,1,2
12000,2016-07-27,BX13,2,19:00-19:15,2,2355.0,1,2
12001,2016-07-27,BX13,1,19:15-19:30,3,2560.0,1,2
12002,2016-07-27,BX13,2,19:15-19:30,2,2622.0,1,2
12003,2016-07-27,BX13,2,19:30-19:45,2,2821.5,1,2
12004,2016-07-27,BX13,1,19:30-19:45,1,3260.0,1,2
12005,2016-07-27,BX13,2,21:45-22:00,1,2983.0,1,2
12006,2016-07-27,BX13,1,21:45-22:00,2,2588.0,1,2
12007,2016-07-27,BX13,1,22:00-22:15,3,2166.33333333,1,2
12008,2016-07-27,BX13,2,22:00-22:15,1,2046.0,1,2
12009,2016-07-27,BX13,2,22:15-22:30,2,1462.0,1,2
12010,2016-07-27,BX13,1,22:15-22:30,3,2713.0,1,2
12011,2016-07-27,BX13,2,22:30-22:45,2,2957.5,1,2
12012,2016-07-27,BX13,1,22:30-22:45,2,2936.5,1,2
12013,2016-07-27,BX13,2,22:45-23:00,2,2648.0,1,2
12014,2016-07-27,BX13,1,22:45-23:00,2,2464.5,1,2
12015,2016-07-27,BX13,2,23:00-23:15,2,2912.0,1,2
12016,2016-07-27,BX13,1,23:00-23:15,1,1569.0,1,2
12017,2016-07-27,BX13,1,23:30-23:45,1,1629.0,1,2
12018,2016-07-27,BX6,1,17:45-18:00,6,3749.83333333,1,2
12019,2016-07-27,BX6,1,18:00-18:15,2,4217.0,1,2
12020,2016-07-27,BX6,1,18:15-18:30,8,3734.75,1,2
12021,2016-07-27,BX6,1,18:30-18:45,5,3759.2,1,2
12022,2016-07-27,BX6,1,18:45-19:00,6,3533.83333333,1,2
12023,2016-07-27,BX6,1,19:00-19:15,6,4011.0,1,2
12024,2016-07-27,BX6,1,19:15-19:30,6,4147.33333333,1,2
12025,2016-07-27,BX6,1,19:30-19:45,7,4410.42857143,1,2
12026,2016-07-27,BX6,1,21:45-22:00,5,3980.2,1,2
12027,2016-07-27,BX6,1,22:00-22:15,4,4690.75,1,2
12028,2016-07-27,BX6,1,22:15-22:30,4,2992.25,1,2
12029,2016-07-27,BX6,1,22:30-22:45,6,3958.16666667,1,2
12030,2016-07-27,BX6,1,22:45-23:00,3,2752.33333333,1,2
12031,2016-07-27,BX6,1,23:30-23:45,2,828.5,1,2
12032,2016-07-27,Q48,1,18:00-18:15,1,3717.0,1,2
12033,2016-07-27,Q48,1,18:45-19:00,2,3975.0,1,2
12034,2016-07-27,Q48,1,19:30-19:45,1,3240.0,1,2
12035,2016-07-27,Q48,1,22:15-22:30,2,2675.0,1,2
12036,2016-07-27,Q48,1,23:00-23:15,1,2127.0,1,2
12037,2016-07-28,BX1,1,11:45-12:00,4,4097.0,1,3
12038,2016-07-28,BX1,1,12:00-12:15,3,4593.0,1,3
12039,2016-07-28,BX1,1,12:15-12:30,5,4168.8,1,3
12040,2016-07-28,BX1,1,12:30-12:45,1,5310.0,1,3
12041,2016-07-28,BX1,1,12:45-13:00,3,4377.66666667,1,3
12042,2016-07-28,BX1,1,13:00-13:15,3,4562.33333333,1,3
12043,2016-07-28,BX1,1,13:15-13:30,3,4574.33333333,1,3
12044,2016-07-28,BX1,1,13:30-13:45,3,4372.0,1,3
12045,2016-07-28,BX1,1,15:45-16:00,2,4774.5,1,3
12046,2016-07-28,BX1,1,16:00-16:15,2,3561.0,1,3
12047,2016-07-28,BX1,1,16:15-16:30,4,4512.75,1,3
12048,2016-07-28,BX1,1,16:30-16:45,1,4833.0,1,3
12049,2016-07-28,BX1,1,16:45-17:00,3,4555.66666667,1,3
12050,2016-07-28,BX1,1,17:00-17:15,3,4519.33333333,1,3
12051,2016-07-28,BX1,1,17:15-17:30,1,4914.0,1,3
12052,2016-07-28,BX1,1,17:30-17:45,1,5124.0,1,3
12053,2016-07-28,BX13,1,11:45-12:00,1,2759.0,1,3
12054,2016-07-28,BX13,2,11:45-12:00,2,2292.5,1,3
12055,2016-07-28,BX13,1,12:00-12:15,1,2219.0,1,3
12056,2016-07-28,BX13,2,12:00-12:15,4,2362.25,1,3
12057,2016-07-28,BX13,2,12:15-12:30,2,2068.5,1,3
12058,2016-07-28,BX13,1,12:15-12:30,5,2097.8,1,3
12059,2016-07-28,BX13,1,12:30-12:45,3,3360.66666667,1,3
12060,2016-07-28,BX13,2,12:30-12:45,1,2491.0,1,3
12061,2016-07-28,BX13,1,12:45-13:00,4,2075.75,1,3
12062,2016-07-28,BX13,2,12:45-13:00,2,2581.5,1,3
12063,2016-07-28,BX13,2,13:00-13:15,1,32.0,1,3
12064,2016-07-28,BX13,1,13:00-13:15,1,2200.0,1,3
12065,2016-07-28,BX13,2,13:15-13:30,1,2042.0,1,3
12066,2016-07-28,BX13,1,13:15-13:30,3,2153.33333333,1,3
12067,2016-07-28,BX13,1,13:30-13:45,3,2723.0,1,3
12068,2016-07-28,BX13,2,13:30-13:45,1,2205.0,1,3
12069,2016-07-28,BX13,1,15:45-16:00,3,3428.66666667,1,3
12070,2016-07-28,BX13,2,15:45-16:00,2,1805.5,1,3
12071,2016-07-28,BX13,2,16:00-16:15,1,2072.0,1,3
12072,2016-07-28,BX13,1,16:00-16:15,1,3014.0,1,3
12073,2016-07-28,BX13,1,16:15-16:30,3,3002.33333333,1,3
12074,2016-07-28,BX13,1,16:30-16:45,1,2620.0,1,3
12075,2016-07-28,BX13,2,16:30-16:45,2,1901.5,1,3
12076,2016-07-28,BX13,2,16:45-17:00,1,1914.0,1,3
12077,2016-07-28,BX13,2,17:00-17:15,2,2254.5,1,3
12078,2016-07-28,BX13,1,17:00-17:15,2,2645.0,1,3
12079,2016-07-28,BX13,1,17:15-17:30,1,4536.0,1,3
12080,2016-07-28,BX13,2,17:15-17:30,3,2203.66666667,1,3
12081,2016-07-28,BX13,2,17:30-17:45,1,2178.0,1,3
12082,2016-07-28,BX13,1,17:30-17:45,2,2934.0,1,3
12083,2016-07-28,BX6,1,11:45-12:00,7,3541.0,1,3
12084,2016-07-28,BX6,1,12:00-12:15,6,3566.5,1,3
12085,2016-07-28,BX6,1,12:15-12:30,8,3685.875,1,3
12086,2016-07-28,BX6,1,12:30-12:45,7,3694.42857143,1,3
12087,2016-07-28,BX6,1,12:45-13:00,6,3387.5,1,3
12088,2016-07-28,BX6,1,13:00-13:15,5,3484.0,1,3
12089,2016-07-28,BX6,1,13:15-13:30,6,2464.16666667,1,3
12090,2016-07-28,BX6,1,13:30-13:45,7,3458.71428571,1,3
12091,2016-07-28,BX6,1,15:45-16:00,7,3496.57142857,1,3
12092,2016-07-28,BX6,1,16:00-16:15,5,2914.2,1,3
12093,2016-07-28,BX6,1,16:15-16:30,4,3803.5,1,3
12094,2016-07-28,BX6,1,16:30-16:45,4,4044.25,1,3
12095,2016-07-28,BX6,1,16:45-17:00,3,3570.0,1,3
12096,2016-07-28,BX6,1,17:00-17:15,6,4696.33333333,1,3
12097,2016-07-28,BX6,2,17:00-17:15,1,217.0,1,3
12098,2016-07-28,BX6,1,17:15-17:30,3,3953.33333333,1,3
12099,2016-07-28,BX6,1,17:30-17:45,5,3723.2,1,3
12100,2016-07-28,Q48,1,11:45-12:00,1,2364.0,1,3
12101,2016-07-28,Q48,1,12:00-12:15,1,3319.0,1,3
12102,2016-07-28,Q48,1,12:15-12:30,1,2682.0,1,3
12103,2016-07-28,Q48,1,13:00-13:15,2,1227.0,1,3
12104,2016-07-28,Q48,1,13:30-13:45,1,2366.0,1,3
12105,2016-07-28,Q48,1,16:00-16:15,1,1955.0,1,3
12106,2016-07-28,Q48,1,16:45-17:00,1,2332.0,1,3
12107,2016-07-28,Q48,1,17:30-17:45,1,3336.0,1,3
12108,2016-07-29,BX1,2,17:45-18:00,1,4411.0,1,4
12109,2016-07-29,BX1,1,18:00-18:15,2,4520.5,1,4
12110,2016-07-29,BX1,1,18:15-18:30,2,4752.5,1,4
12111,2016-07-29,BX1,1,18:30-18:45,4,5230.75,1,4
12112,2016-07-29,BX1,1,19:00-19:15,4,4673.5,1,4
12113,2016-07-29,BX1,1,19:15-19:30,3,4886.33333333,1,4
12114,2016-07-29,BX1,1,19:30-19:45,1,4273.0,1,4
12115,2016-07-29,BX1,1,21:45-22:00,2,3639.0,1,4
12116,2016-07-29,BX1,1,22:00-22:15,2,4340.0,1,4
12117,2016-07-29,BX1,1,22:15-22:30,3,4743.66666667,1,4
12118,2016-07-29,BX1,1,22:30-22:45,2,4298.5,1,4
12119,2016-07-29,BX1,1,22:45-23:00,1,4171.0,1,4
12120,2016-07-29,BX1,1,23:00-23:15,1,3375.0,1,4
12121,2016-07-29,BX13,1,17:45-18:00,1,1815.0,1,4
12122,2016-07-29,BX13,2,17:45-18:00,1,2490.0,1,4
12123,2016-07-29,BX13,2,18:00-18:15,3,2801.0,1,4
12124,2016-07-29,BX13,1,18:00-18:15,1,2110.0,1,4
12125,2016-07-29,BX13,1,18:15-18:30,2,3153.5,1,4
12126,2016-07-29,BX13,2,18:15-18:30,1,2708.0,1,4
12127,2016-07-29,BX13,1,18:30-18:45,1,2267.0,1,4
12128,2016-07-29,BX13,2,18:30-18:45,2,2669.5,1,4
12129,2016-07-29,BX13,1,18:45-19:00,3,2788.0,1,4
12130,2016-07-29,BX13,1,19:00-19:15,4,2398.25,1,4
12131,2016-07-29,BX13,2,19:00-19:15,3,2924.33333333,1,4
12132,2016-07-29,BX13,1,19:15-19:30,2,2782.5,1,4
12133,2016-07-29,BX13,1,19:30-19:45,2,2940.5,1,4
12134,2016-07-29,BX13,2,19:30-19:45,2,2861.5,1,4
12135,2016-07-29,BX13,1,21:45-22:00,1,2637.0,1,4
12136,2016-07-29,BX13,2,21:45-22:00,2,2925.5,1,4
12137,2016-07-29,BX13,2,22:00-22:15,3,3047.66666667,1,4
12138,2016-07-29,BX13,1,22:00-22:15,3,2283.66666667,1,4
12139,2016-07-29,BX13,1,22:15-22:30,2,2401.0,1,4
12140,2016-07-29,BX13,1,22:30-22:45,2,2480.5,1,4
12141,2016-07-29,BX13,2,22:30-22:45,2,2503.0,1,4
12142,2016-07-29,BX13,1,22:45-23:00,2,2560.0,1,4
12143,2016-07-29,BX13,2,22:45-23:00,1,2767.0,1,4
12144,2016-07-29,BX13,2,23:00-23:15,2,2407.0,1,4
12145,2016-07-29,BX13,1,23:00-23:15,1,1795.0,1,4
12146,2016-07-29,BX13,2,23:15-23:30,1,2424.0,1,4
12147,2016-07-29,BX6,1,17:45-18:00,5,3788.6,1,4
12148,2016-07-29,BX6,1,18:00-18:15,5,3392.6,1,4
12149,2016-07-29,BX6,1,18:15-18:30,5,3705.4,1,4
12150,2016-07-29,BX6,1,18:30-18:45,6,3840.16666667,1,4
12151,2016-07-29,BX6,1,18:45-19:00,4,3677.75,1,4
12152,2016-07-29,BX6,1,19:00-19:15,8,3621.375,1,4
12153,2016-07-29,BX6,1,19:15-19:30,6,3928.16666667,1,4
12154,2016-07-29,BX6,1,19:30-19:45,7,4265.57142857,1,4
12155,2016-07-29,BX6,1,21:45-22:00,5,4592.0,1,4
12156,2016-07-29,BX6,1,22:00-22:15,4,4124.0,1,4
12157,2016-07-29,BX6,1,22:15-22:30,5,3083.8,1,4
12158,2016-07-29,BX6,1,22:30-22:45,4,2793.0,1,4
12159,2016-07-29,BX6,1,22:45-23:00,4,3020.5,1,4
12160,2016-07-29,BX6,1,23:30-23:45,1,314.0,1,4
12161,2016-07-29,Q48,1,18:15-18:30,1,4549.0,1,4
12162,2016-07-29,Q48,1,18:45-19:00,1,4505.0,1,4
12163,2016-07-29,Q48,1,19:30-19:45,2,3462.0,1,4
12164,2016-07-29,Q48,1,22:00-22:15,1,2639.0,1,4
12165,2016-07-29,Q48,1,22:30-22:45,1,3839.0,1,4
12288,2016-08-01,BX1,1,17:45-18:00,2,4508.5,1,0
12289,2016-08-01,BX1,1,18:00-18:15,1,3610.0,1,0
12290,2016-08-01,BX1,1,18:15-18:30,3,5521.0,1,0
12291,2016-08-01,BX1,1,18:30-18:45,1,5622.0,1,0
12292,2016-08-01,BX1,2,18:45-19:00,1,2346.0,1,0
12293,2016-08-01,BX1,1,18:45-19:00,1,1719.0,1,0
12294,2016-08-01,BX1,1,19:00-19:15,4,4377.0,1,0
12295,2016-08-01,BX1,1,19:15-19:30,4,4566.0,1,0
12296,2016-08-01,BX1,1,19:30-19:45,1,4979.0,1,0
12297,2016-08-01,BX1,1,21:45-22:00,2,4232.0,1,0
12298,2016-08-01,BX1,1,22:00-22:15,4,3775.0,1,0
12299,2016-08-01,BX1,1,22:15-22:30,4,4292.0,1,0
12300,2016-08-01,BX1,1,22:30-22:45,2,3808.0,1,0
12301,2016-08-01,BX1,1,22:45-23:00,2,4165.5,1,0
12302,2016-08-01,BX1,1,23:00-23:15,1,3460.0,1,0
12303,2016-08-01,BX1,1,23:15-23:30,1,2455.0,1,0
12304,2016-08-01,BX1,1,23:30-23:45,2,1118.0,1,0
12305,2016-08-01,BX13,2,17:45-18:00,1,2568.0,1,0
12306,2016-08-01,BX13,1,17:45-18:00,1,2215.0,1,0
12307,2016-08-01,BX13,2,18:00-18:15,3,2855.0,1,0
12308,2016-08-01,BX13,1,18:00-18:15,1,2189.0,1,0
12309,2016-08-01,BX13,1,18:15-18:30,1,3066.0,1,0
12310,2016-08-01,BX13,2,18:15-18:30,2,1994.5,1,0
12311,2016-08-01,BX13,1,18:30-18:45,2,2118.5,1,0
12312,2016-08-01,BX13,2,18:30-18:45,1,4604.0,1,0
12313,2016-08-01,BX13,2,18:45-19:00,2,3088.5,1,0
12314,2016-08-01,BX13,1,18:45-19:00,3,3422.66666667,1,0
12315,2016-08-01,BX13,1,19:00-19:15,3,2031.66666667,1,0
12316,2016-08-01,BX13,2,19:15-19:30,2,2586.5,1,0
12317,2016-08-01,BX13,1,19:15-19:30,2,2475.5,1,0
12318,2016-08-01,BX13,2,19:30-19:45,3,2884.66666667,1,0
12319,2016-08-01,BX13,1,19:30-19:45,1,2461.0,1,0
12320,2016-08-01,BX13,2,21:45-22:00,3,2451.66666667,1,0
12321,2016-08-01,BX13,1,21:45-22:00,2,3294.0,1,0
12322,2016-08-01,BX13,2,22:00-22:15,1,754.0,1,0
12323,2016-08-01,BX13,1,22:00-22:15,4,2405.25,1,0
12324,2016-08-01,BX13,2,22:15-22:30,1,2808.0,1,0
12325,2016-08-01,BX13,2,22:30-22:45,2,2821.5,1,0
12326,2016-08-01,BX13,1,22:30-22:45,3,2468.66666667,1,0
12327,2016-08-01,BX13,2,22:45-23:00,3,2521.0,1,0
12328,2016-08-01,BX13,1,22:45-23:00,2,2060.0,1,0
12329,2016-08-01,BX13,1,23:00-23:15,1,1632.0,1,0
12330,2016-08-01,BX13,2,23:00-23:15,1,2234.0,1,0
12331,2016-08-01,BX13,1,23:15-23:30,1,2126.0,1,0
12332,2016-08-01,BX13,2,23:15-23:30,1,2497.0,1,0
12333,2016-08-01,BX13,1,23:30-23:45,3,1413.0,1,0
12334,2016-08-01,BX13,2,23:30-23:45,1,1531.0,1,0
12335,2016-08-01,BX6,1,17:45-18:00,7,3601.14285714,1,0
12336,2016-08-01,BX6,1,18:00-18:15,3,3858.66666667,1,0
12337,2016-08-01,BX6,1,18:15-18:30,5,3673.8,1,0
12338,2016-08-01,BX6,1,18:30-18:45,8,3415.875,1,0
12339,2016-08-01,BX6,1,18:45-19:00,3,3953.33333333,1,0
12340,2016-08-01,BX6,1,19:00-19:15,7,3944.0,1,0
12341,2016-08-01,BX6,1,19:15-19:30,4,4256.0,1,0
12342,2016-08-01,BX6,1,19:30-19:45,8,3706.5,1,0
12343,2016-08-01,BX6,1,21:45-22:00,5,3790.6,1,0
12344,2016-08-01,BX6,1,22:00-22:15,5,4015.2,1,0
12345,2016-08-01,BX6,1,22:15-22:30,4,3083.0,1,0
12346,2016-08-01,BX6,1,22:30-22:45,5,3649.0,1,0
12347,2016-08-01,BX6,1,22:45-23:00,5,3128.2,1,0
12348,2016-08-01,BX6,1,23:00-23:15,4,3031.0,1,0
12349,2016-08-01,BX6,1,23:15-23:30,3,2309.33333333,1,0
12350,2016-08-01,BX6,1,23:30-23:45,4,1198.5,1,0
12351,2016-08-01,Q48,1,18:15-18:30,1,2292.0,1,0
12352,2016-08-01,Q48,1,19:00-19:15,2,1734.0,1,0
12353,2016-08-01,Q48,1,22:15-22:30,2,2047.0,1,0
12354,2016-08-01,Q48,1,22:45-23:00,1,1970.0,1,0
12355,2016-08-01,Q48,1,23:00-23:15,1,2821.0,1,0
12356,2016-08-02,BX1,1,17:45-18:00,1,4132.0,1,1
12357,2016-08-02,BX1,1,18:00-18:15,2,2919.5,1,1
12358,2016-08-02,BX1,1,18:15-18:30,3,3978.0,1,1
12359,2016-08-02,BX1,1,18:30-18:45,2,5229.0,1,1
12360,2016-08-02,BX1,1,19:00-19:15,4,5019.0,1,1
12361,2016-08-02,BX1,1,19:15-19:30,1,4484.0,1,1
12362,2016-08-02,BX1,1,19:30-19:45,2,4255.5,1,1
12363,2016-08-02,BX1,2,19:30-19:45,1,4050.0,1,1
12364,2016-08-02,BX1,1,21:45-22:00,2,4180.0,1,1
12365,2016-08-02,BX1,1,22:00-22:15,4,4359.5,1,1
12366,2016-08-02,BX1,1,22:15-22:30,3,3979.33333333,1,1
12367,2016-08-02,BX1,1,22:45-23:00,1,3601.0,1,1
12368,2016-08-02,BX13,2,17:45-18:00,1,2431.0,1,1
12369,2016-08-02,BX13,1,17:45-18:00,1,2041.0,1,1
12370,2016-08-02,BX13,2,18:00-18:15,3,2521.66666667,1,1
12371,2016-08-02,BX13,1,18:00-18:15,1,2169.0,1,1
12372,2016-08-02,BX13,1,18:15-18:30,1,1949.0,1,1
12373,2016-08-02,BX13,2,18:15-18:30,1,2617.0,1,1
12374,2016-08-02,BX13,1,18:30-18:45,3,2612.33333333,1,1
12375,2016-08-02,BX13,2,18:45-19:00,2,2552.0,1,1
12376,2016-08-02,BX13,1,18:45-19:00,2,1934.5,1,1
12377,2016-08-02,BX13,1,19:00-19:15,4,2541.0,1,1
12378,2016-08-02,BX13,2,19:00-19:15,2,3054.5,1,1
12379,2016-08-02,BX13,2,19:15-19:30,2,2026.0,1,1
12380,2016-08-02,BX13,1,19:15-19:30,1,3542.0,1,1
12381,2016-08-02,BX13,1,19:30-19:45,2,2363.5,1,1
12382,2016-08-02,BX13,2,19:30-19:45,2,2360.0,1,1
12383,2016-08-02,BX13,1,21:45-22:00,3,3392.66666667,1,1
12384,2016-08-02,BX13,2,21:45-22:00,1,2028.0,1,1
12385,2016-08-02,BX13,1,22:00-22:15,2,2180.0,1,1
12386,2016-08-02,BX13,2,22:00-22:15,1,2255.0,1,1
12387,2016-08-02,BX13,1,22:15-22:30,2,2696.5,1,1
12388,2016-08-02,BX13,2,22:15-22:30,2,2317.0,1,1
12389,2016-08-02,BX13,2,22:30-22:45,2,2935.5,1,1
12390,2016-08-02,BX13,1,22:45-23:00,2,2546.5,1,1
12391,2016-08-02,BX13,2,22:45-23:00,2,2620.0,1,1
12392,2016-08-02,BX13,1,23:00-23:15,1,1636.0,1,1
12393,2016-08-02,BX13,2,23:00-23:15,1,2459.0,1,1
12394,2016-08-02,BX13,2,23:15-23:30,1,1672.0,1,1
12395,2016-08-02,BX13,1,23:30-23:45,1,1764.0,1,1
12396,2016-08-02,BX6,1,17:45-18:00,5,3677.2,1,1
12397,2016-08-02,BX6,1,18:00-18:15,4,3418.5,1,1
12398,2016-08-02,BX6,1,18:15-18:30,6,3772.83333333,1,1
12399,2016-08-02,BX6,1,18:30-18:45,6,3691.33333333,1,1
12400,2016-08-02,BX6,1,18:45-19:00,5,4051.4,1,1
12401,2016-08-02,BX6,1,19:00-19:15,6,4048.0,1,1
12402,2016-08-02,BX6,1,19:15-19:30,4,4184.5,1,1
12403,2016-08-02,BX6,1,19:30-19:45,7,4052.57142857,1,1
12404,2016-08-02,BX6,2,21:45-22:00,1,1277.0,1,1
12405,2016-08-02,BX6,1,21:45-22:00,5,4122.4,1,1
12406,2016-08-02,BX6,1,22:00-22:15,3,3941.66666667,1,1
12407,2016-08-02,BX6,1,22:15-22:30,4,2759.75,1,1
12408,2016-08-02,BX6,1,22:30-22:45,5,3514.0,1,1
12409,2016-08-02,BX6,1,22:45-23:00,3,3861.66666667,1,1
12410,2016-08-02,BX6,1,23:30-23:45,1,566.0,1,1
12411,2016-08-02,Q48,1,18:15-18:30,1,2105.0,1,1
12412,2016-08-02,Q48,1,19:00-19:15,2,2738.0,1,1
12413,2016-08-02,Q48,1,22:00-22:15,1,2133.0,1,1
12414,2016-08-02,Q48,1,22:30-22:45,1,1602.0,1,1
12415,2016-08-02,Q48,1,22:45-23:00,1,1413.0,1,1
12416,2016-08-02,Q48,1,23:00-23:15,1,925.0,1,1
12417,2016-08-03,BX1,1,17:45-18:00,1,4770.0,1,2
12418,2016-08-03,BX1,2,18:00-18:15,1,127.0,1,2
12419,2016-08-03,BX1,1,18:00-18:15,3,4755.33333333,1,2
12420,2016-08-03,BX1,1,18:15-18:30,1,5293.0,1,2
12421,2016-08-03,BX1,1,18:30-18:45,3,5011.66666667,1,2
12422,2016-08-03,BX1,1,19:00-19:15,4,4774.5,1,2
12423,2016-08-03,BX1,1,19:15-19:30,2,4451.5,1,2
12424,2016-08-03,BX1,1,19:30-19:45,2,3332.5,1,2
12425,2016-08-03,BX1,1,21:45-22:00,2,4837.0,1,2
12426,2016-08-03,BX1,1,22:00-22:15,1,5246.0,1,2
12427,2016-08-03,BX1,1,22:15-22:30,4,3861.25,1,2
12428,2016-08-03,BX1,2,23:00-23:15,1,1585.0,1,2
12429,2016-08-03,BX13,1,17:45-18:00,1,2507.0,1,2
